Date,zipcode,population_served,positivity_rate,viral_load_log10,viral_load_pct_vs_baseline
2022-05-23,77087,36869,0.114338655499056,12.4064845769596,97
2022-05-30,77087,36869,0.164726165390638,12.7052582732019,194
2022-06-06,77087,36869,0.218620301595443,12.9627599469154,350
2022-06-13,77087,36869,0.270192410081975,13.1415470491077,528
2022-06-20,77087,36869,0.313613836818737,13.2217253975346,636
2022-06-27,77087,36869,0.343105312449045,13.2236151034567,638
2022-07-04,77087,36869,0.35615631223476,13.1731459551358,568
2022-07-11,77087,36869,0.355506905496442,13.096247740834,476
2022-07-18,77087,36869,0.344371042233072,13.018850248813,398
2022-07-25,77087,36869,0.325962672443628,12.9647000102886,352
2022-08-01,77087,36869,0.303495746127091,12.9344535993432,328
2022-08-08,77087,36869,0.280169676242221,12.9148908970345,314
2022-08-15,77087,36869,0.257853249174298,12.8926022993642,298
2022-08-22,77087,36869,0.23603427060178,12.8541782023339,273
2022-08-29,77087,36869,0.213953374137362,12.7862097232499,233
2022-09-05,77087,36869,0.190851193393745,12.6809694044934,183
2022-09-12,77087,36869,0.165968361983625,12.5501290350766,135
2022-09-19,77087,36869,0.138553350674893,12.4094973289473,98
2022-09-26,77087,36869,0.108904192218046,12.2748830000532,72
2022-10-03,77087,36869,0.0794141973174514,12.1620947623419,55
2022-10-10,77087,36869,0.0527255426379515,12.086432824572,47
2022-10-17,77087,36869,0.0314804048443895,12.0540687103449,43
2022-10-24,77087,36869,0.0183209606016081,12.0632778746834,44
2022-10-31,77087,36869,0.015881619734242,12.1120754179539,49
2022-11-07,77087,36869,0.0251502219426936,12.1984764405223,60
2022-11-14,77087,36869,0.0434408915086813,12.3204960427549,80
2022-11-21,77087,36869,0.0675706749405713,12.4736643496713,114
2022-11-28,77087,36869,0.0943566187467298,12.643571584906,168
2022-12-05,77087,36869,0.120615769435523,12.813322996747,248
2022-12-12,77087,36869,0.143167544556432,12.9660238334823,353
2022-12-19,77087,36869,0.159725429397072,13.0847793433999,464
2022-12-26,77087,36869,0.170236578165934,13.1530704808421,543
2023-01-02,77087,36869,0.174991242130425,13.1675433894618,561
2023-01-09,77087,36869,0.174279672557951,13.1411567187363,528
2023-01-16,77087,36869,0.168392120715919,13.087883368047,467
2023-01-23,77087,36869,0.15761932584037,13.0216962367751,401
2023-01-30,77087,36869,0.142646811864327,12.9565682243019,345
2023-02-06,77087,36869,0.12526672521583,12.9037649409576,306
2023-02-13,77087,36869,0.107463652693429,12.8607997451685,277
2023-02-20,77087,36869,0.0912221810956763,12.8208300117904,253
2023-02-27,77087,36869,0.0785268972211227,12.7770113812338,228
2023-03-06,77087,36869,0.0713619959926645,12.7224994939088,201
2023-03-13,77087,36869,0.0707490787702545,12.6505108133925,171
2023-03-20,77087,36869,0.074676433403507,12.5598086299642,138
2023-03-27,77087,36869,0.080536353854686,12.4590701445333,110
2023-04-03,77087,36869,0.0857211340860558,12.3580002385766,87
2023-04-10,77087,36869,0.0876230680598804,12.2663037935707,70
2023-04-17,77087,36869,0.0836344923777081,12.1936856909925,60
2023-04-24,77087,36869,0.0718970011393616,12.1486466865904,54
2023-05-01,77087,36869,0.0532108757193033,12.1302880724922,51
2023-05-08,77087,36869,0.0289658429538754,12.1332942505568,52
2023-05-15,77087,36869,0.0005516296794201,12.1523240227435,54
2023-05-22,77087,36869,,12.1820361910115,58
2023-05-29,77087,36869,,12.2170895573203,63
2020-07-06,77088,57003,0.289987249922264,12.3881087522552,100
2020-07-13,77088,57003,0.260534220292637,12.2915644413418,80
2020-07-20,77088,57003,0.23185655591306,12.2183562997274,68
2020-07-27,77088,57003,0.20472962203358,12.1465316890113,57
2020-08-03,77088,57003,0.179928783904248,12.0767823746425,49
2020-08-10,77088,57003,0.158229406775111,12.0098001220702,42
2020-08-17,77088,57003,0.14040685589622,11.9463367819742,36
2020-08-24,77088,57003,0.126986732055563,11.8886966658798,32
2020-08-31,77088,57003,0.117368076181263,11.8408242102916,28
2020-09-07,77088,57003,0.110632447927763,11.806741496567,26
2020-09-14,77088,57003,0.105861388882056,11.7904706060632,25
2020-09-21,77088,57003,0.102136440631134,11.7960336201373,26
2020-09-28,77088,57003,0.0985391447619905,11.8264696249087,27
2020-10-05,77088,57003,0.0944070064470225,11.8783202989547,31
2020-10-12,77088,57003,0.0903802586520589,11.9455227609536,36
2020-10-19,77088,57003,0.0875125427769559,12.0220080696189,43
2020-10-26,77088,57003,0.086857668521782,12.1017072836639,52
2020-11-02,77088,57003,0.0894694455866058,12.1785790115486,62
2020-11-09,77088,57003,0.0964016836714957,12.2496291301305,73
2020-11-16,77088,57003,0.10838832816236,12.317148940468,85
2020-11-23,77088,57003,0.124323954439443,12.383896588707,99
2020-11-30,77088,57003,0.142446947417311,12.4526302209936,116
2020-12-07,77088,57003,0.160994880934605,12.5261079834737,137
2020-12-14,77088,57003,0.178205328829963,12.6061957005505,165
2020-12-21,77088,57003,0.192315864942026,12.6870961252922,199
2020-12-28,77088,57003,0.201782653212167,12.7591858892013,235
2021-01-04,77088,57003,0.206484947364075,12.8128186736841,266
2021-01-11,77088,57003,0.206871619407718,12.8383481601467,282
2021-01-18,77088,57003,0.203393051963865,12.8261307022762,274
2021-01-25,77088,57003,0.196499627653281,12.7718639584666,242
2021-02-01,77088,57003,0.186641729096731,12.6877270953286,199
2021-02-08,77088,57003,0.174340572928101,12.5890655287704,159
2021-02-15,77088,57003,0.16064088340947,12.4912246747002,127
2021-02-22,77088,57003,0.146822022471374,12.4095499490264,105
2021-03-01,77088,57003,0.1341644588258,12.3593646770719,94
2021-03-08,77088,57003,0.123948661184737,12.3473859561432,91
2021-03-15,77088,57003,0.117455098260175,12.3587030639216,93
2021-03-22,77088,57003,0.115693059766906,12.3750613856143,97
2021-03-29,77088,57003,0.11738869724651,12.3782063064282,98
2021-04-05,77088,57003,0.120124497733805,12.3498832115704,92
2021-04-12,77088,57003,0.121474408438065,12.2736112548908,77
2021-04-19,77088,57003,0.119012376568566,12.153903733247,58
2021-04-26,77088,57003,0.110312349334583,12.0089984763569,42
2021-05-03,77088,57003,0.0933708330985138,11.8573702869859,29
2021-05-10,77088,57003,0.0702547990141208,11.7174939678993,21
2021-05-17,77088,57003,0.0453060239915828,11.6078442788275,17
2021-05-24,77088,57003,0.0228911370997759,11.5427389362077,14
2021-05-31,77088,57003,0.0073767674075755,11.5209101218886,14
2021-06-07,77088,57003,0.0031295439838575,11.5374378024425,14
2021-06-14,77088,57003,0.0140371915029728,11.5874019444419,16
2021-06-21,77088,57003,0.0386811778470127,11.665882514459,19
2021-06-28,77088,57003,0.072339573579511,11.7679230077476,24
2021-07-05,77088,57003,0.110240541051098,11.8885118520686,32
2021-07-12,77088,57003,0.147612242612403,12.0229226267921,43
2021-07-19,77088,57003,0.179682840614056,12.1664615795716,60
2021-07-26,77088,57003,0.201966956942065,12.3144349580605,84
2021-08-02,77088,57003,0.21365346265483,12.4621490099124,119
2021-08-09,77088,57003,0.216476074897986,12.6044431135808,165
2021-08-16,77088,57003,0.212219494460057,12.7342891707198,222
2021-08-23,77088,57003,0.20266842212957,12.8441922137833,286
2021-08-30,77088,57003,0.189607558695049,12.9266572752254,346
2021-09-06,77088,57003,0.174756890012617,12.9741893875003,386
2021-09-13,77088,57003,0.158868074801682,12.9793790660766,390
2021-09-20,77088,57003,0.141947351634333,12.9403265608353,357
2021-09-27,77088,57003,0.123981784287872,12.8633966609427,299
2021-10-04,77088,57003,0.1049584365396,12.7556069882048,233
2021-10-11,77088,57003,0.0848643721668195,12.6239751644279,172
2021-10-18,77088,57003,0.063787625461302,12.475518811418,122
2021-10-25,77088,57003,0.0435951000956597,12.3188162337597,85
2021-11-01,77088,57003,0.0276745865151251,12.1731803566856,61
2021-11-08,77088,57003,0.0194628517519428,12.0625272563672,47
2021-11-15,77088,57003,0.0223966628383566,12.0107947383451,42
2021-11-22,77088,57003,0.0399127868066111,12.0419206081601,45
2021-11-29,77088,57003,0.0751674398583591,12.1797766667017,62
2021-12-06,77088,57003,0.125432038706418,12.4279553810142,110
2021-12-13,77088,57003,0.182392395202023,12.7376471933052,224
2021-12-20,77088,57003,0.237513660370162,13.0514570573664,461
2021-12-27,77088,57003,0.282260985235823,13.3119899269894,839
2022-01-03,77088,57003,0.308099520823995,13.4618507559656,1185
2022-01-10,77088,57003,0.306811143840126,13.4478292548588,1147
2022-01-17,77088,57003,0.278195033066607,13.2765967850844,774
2022-01-24,77088,57003,0.230497118592702,12.999568359029,409
2022-01-31,77088,57003,0.172366019350247,12.6692348652709,191
2022-02-07,77088,57003,0.112450354271078,12.3380871923884,89
2022-02-14,77088,57003,0.0593987422870339,12.0586162289597,47
2022-02-21,77088,57003,0.0216762123995593,11.8712762761866,30
2022-02-28,77088,57003,0.0020467124659275,11.7683752857656,24
2022-03-07,77088,57003,-0.0033939448968999,11.7301846220163,22
2022-03-14,77088,57003,0.0010715624930339,11.7369756492586,22
2022-03-21,77088,57003,0.0111605568176862,11.7690197318126,24
2022-03-28,77088,57003,0.0225903602590142,11.8070577787703,26
2022-04-04,77088,57003,0.0311532214893282,11.8442444583327,29
2022-04-11,77088,57003,0.0355541564934249,11.8871186490225,32
2022-04-18,77088,57003,0.0382819690189454,11.9428832157165,36
2022-04-25,77088,57003,0.0420783397184737,12.0187410232917,43
2022-05-02,77088,57003,0.0496849492445937,12.1218949366248,54
2022-05-09,77088,57003,0.0638434782498894,12.2576984147929,74
2022-05-16,77088,57003,0.0872460753543595,12.4180144507845,107
2022-05-23,77088,57003,0.120112500149597,12.5888253334362,159
2022-05-30,77088,57003,0.159092876567483,12.7560918798179,233
2022-06-06,77088,57003,0.200559025103043,12.9057749069993,329
2022-06-13,77088,57003,0.240882766251302,13.02383581762,432
2022-06-20,77088,57003,0.276435920507282,13.1015890721773,517
2022-06-27,77088,57003,0.303615578512906,13.1441886955101,570
2022-07-04,77088,57003,0.320491448113573,13.1589164040944,590
2022-07-11,77088,57003,0.327819967069661,13.1530539144066,582
2022-07-18,77088,57003,0.326600057969092,13.1338829429228,557
2022-07-25,77088,57003,0.31783064339979,13.1082301116392,525
2022-08-01,77088,57003,0.302510645949678,13.0755359326448,487
2022-08-08,77088,57003,0.281640112277768,13.0299108147528,438
2022-08-15,77088,57003,0.25632197923528,12.9653699638484,378
2022-08-22,77088,57003,0.227843292098328,12.8759285858169,307
2022-08-29,77088,57003,0.197510208628723,12.7556011805253,233
2022-09-05,77088,57003,0.166628886588275,12.6030270372287,164
2022-09-12,77088,57003,0.136505483738797,12.432996473329,111
2022-09-19,77088,57003,0.108445457231677,12.2637981825319,75
2022-09-26,77088,57003,0.0836604375624983,12.1137208585432,53
2022-10-03,77088,57003,0.0631747457333053,12.0010531950686,41
2022-10-10,77088,57003,0.0479904551217022,11.943285497359,36
2022-10-17,77088,57003,0.0391096391052935,11.9447697269246,36
2022-10-24,77088,57003,0.0375343710616832,11.9989228131448,41
2022-10-31,77088,57003,0.0442617990482377,12.0988187394914,51
2022-11-07,77088,57003,0.059244903231835,12.2375314894362,71
2022-11-14,77088,57003,0.0801069873067095,12.4081350464511,105
2022-11-21,77088,57003,0.104156134471854,12.6016551823582,164
2022-11-28,77088,57003,0.128700427926262,12.8009248223813,259
2022-12-05,77088,57003,0.151047950868926,12.9867286800947,397
2022-12-12,77088,57003,0.168509224437348,13.1398514690725,565
2022-12-19,77088,57003,0.179314063051068,13.2410779028891,713
2022-12-26,77088,57003,0.183988971576749,13.2717629969241,765
2023-01-02,77088,57003,0.183413232201939,13.2313289677598,697
2023-01-09,77088,57003,0.178466127114186,13.140649308052,566
2023-01-16,77088,57003,0.170026938501039,13.0218534854738,430
2023-01-23,77088,57003,0.158974906911416,12.8970709676982,323
2023-01-30,77088,57003,0.146155585699487,12.7884312223983,251
2023-02-06,77088,57003,0.132320099514902,12.7134082611106,211
2023-02-13,77088,57003,0.118203151964936,12.6674210715189,190
2023-02-20,77088,57003,0.104539446656865,12.6392967802555,178
2023-02-27,77088,57003,0.092063687197962,12.6178604768324,170
2023-03-06,77088,57003,0.0815104719592605,12.5919372507617,160
2023-03-13,77088,57003,0.0733558996377516,12.550416825689,145
2023-03-20,77088,57003,0.0672614877989146,12.4886413526765,126
2023-03-27,77088,57003,0.0627287028386163,12.4138540339205,106
2023-04-03,77088,57003,0.0592590111527233,12.3345851871364,88
2023-04-10,77088,57003,0.0563538791371026,12.25936513004,74
2023-04-17,77088,57003,0.053514779233906,12.1967241803466,64
2023-04-24,77088,57003,0.0503494292140429,12.1542132398159,58
2023-05-01,77088,57003,0.0468425508880298,12.1315938571242,55
2023-05-08,77088,57003,0.0430624499170966,12.1249062815328,55
2023-05-15,77088,57003,0.0390774319624734,12.1301675612666,55
2023-05-22,77088,57003,,12.1433947445505,57
2023-05-29,77088,57003,,12.1606048796095,59
2020-07-06,77089,53866,0.235162523920133,11.7289292105325,100
2020-07-13,77089,53866,0.218995763609855,11.660426070141,85
2020-07-20,77089,53866,0.202904580010641,11.511118996086,61
2020-07-27,77089,53866,0.186964549833555,11.374892214056,44
2020-08-03,77089,53866,0.171251249789662,11.2582858700635,34
2020-08-10,77089,53866,0.155840256590026,11.1678401101209,27
2020-08-17,77089,53866,0.140807146945711,11.1098185498681,24
2020-08-24,77089,53866,0.126285881982423,11.084528544157,23
2020-08-31,77089,53866,0.112673765086153,11.0865349568476,23
2020-09-07,77089,53866,0.100442313396804,11.1101689110341,24
2020-09-14,77089,53866,0.0900630482776866,11.1497615298107,26
2020-09-21,77089,53866,0.0820074910921149,11.1996439362717,30
2020-09-28,77089,53866,0.0767471632034009,11.2548821718697,34
2020-10-05,77089,53866,0.0746558876651545,11.3149687664782,39
2020-10-12,77089,53866,0.0756102515541615,11.3810418269896,45
2020-10-19,77089,53866,0.0793290487784751,11.4542421025903,53
2020-10-26,77089,53866,0.0855310090079245,11.5357103424668,64
2020-11-02,77089,53866,0.0939348619123385,11.626578553618,79
2020-11-09,77089,53866,0.104259337161546,11.7262467233296,99
2020-11-16,77089,53866,0.116166005748703,11.8304069395778,126
2020-11-23,77089,53866,0.128987749435998,11.9342785211608,160
2020-11-30,77089,53866,0.141940190957326,12.0330807868768,201
2020-12-07,77089,53866,0.154238808110047,12.1220330555241,247
2020-12-14,77089,53866,0.165099078691517,12.1966217488231,294
2020-12-21,77089,53866,0.173736480499094,12.254284424176,335
2020-12-28,77089,53866,0.179460382216757,12.2932652499577,367
2021-01-04,77089,53866,0.182191411500102,12.3118065904315,383
2021-01-11,77089,53866,0.182094863833991,12.3081508098607,380
2021-01-18,77089,53866,0.179336683555109,12.2805405947405,356
2021-01-25,77089,53866,0.174082815000143,12.2291872091129,316
2021-02-01,77089,53866,0.166499202505778,12.1610410155697,270
2021-02-08,77089,53866,0.156831595246497,12.0844961206071,227
2021-02-15,77089,53866,0.145915550026137,12.0079466307214,190
2021-02-22,77089,53866,0.134850977173739,11.9397866524088,163
2021-03-01,77089,53866,0.124739033968934,11.8884014956578,144
2021-03-08,77089,53866,0.116680877691357,11.8583150926572,135
2021-03-15,77089,53866,0.111777665620638,11.8441000152659,130
2021-03-22,77089,53866,0.110894524768139,11.8387444396769,129
2021-03-29,77089,53866,0.112909371774591,11.8352365420835,128
2021-04-05,77089,53866,0.115704694272081,11.8265644986787,125
2021-04-12,77089,53866,0.117155546952332,11.8062870350405,119
2021-04-19,77089,53866,0.11513698450707,11.7747483104901,111
2021-04-26,77089,53866,0.107524061628019,11.7367373675081,102
2021-05-03,77089,53866,0.0925764456125944,11.697120031242,93
2021-05-10,77089,53866,0.0722587337265267,11.6607621268391,85
2021-05-17,77089,53866,0.0506060474756541,11.6325296358785,80
2021-05-24,77089,53866,0.0316761287574051,11.616658921372,77
2021-05-31,77089,53866,0.0195267194692081,11.6149128174519,77
2021-06-07,77089,53866,0.0182155615084915,11.6284574907925,79
2021-06-14,77089,53866,0.0313292715054282,11.6584591080682,85
2021-06-21,77089,53866,0.0572344019647405,11.7060838359534,95
2021-06-28,77089,53866,0.0910477671086259,11.7720566098879,110
2021-07-05,77089,53866,0.127837083634992,11.8513182932918,133
2021-07-12,77089,53866,0.162670068241747,11.9352529478183,161
2021-07-19,77089,53866,0.190614437626798,12.0152537262872,193
2021-07-26,77089,53866,0.207076730169391,12.082713781518,226
2021-08-02,77089,53866,0.211809352088707,12.1290262663302,251
2021-08-09,77089,53866,0.207574729950718,12.147901448559,262
2021-08-16,77089,53866,0.197195593301303,12.1413482509862,258
2021-08-23,77089,53866,0.183494671686341,12.1130413572022,242
2021-08-30,77089,53866,0.169294694651711,12.0666514639316,218
2021-09-06,77089,53866,0.157261022856156,12.0058492678992,189
2021-09-13,77089,53866,0.147704312128701,11.9342558627644,160
2021-09-20,77089,53866,0.139122561857671,11.8546904601555,134
2021-09-27,77089,53866,0.12996714361298,11.7706744296927,110
2021-10-04,77089,53866,0.118689428964543,11.6861616258527,91
2021-10-11,77089,53866,0.103740789482274,11.6051059031122,75
2021-10-18,77089,53866,0.0837687744604342,11.5314611159478,63
2021-10-25,77089,53866,0.0608771357180895,11.4695983029979,55
2021-11-01,77089,53866,0.0401245877939361,11.427331230969,50
2021-11-08,77089,53866,0.0266650028619127,11.414419808011,48
2021-11-15,77089,53866,0.0256522530959577,11.4406705710438,51
2021-11-22,77089,53866,0.0422402106700099,11.5158900569874,61
2021-11-29,77089,53866,0.0812267617465042,11.649861449001,83
2021-12-06,77089,53866,0.13994267398349,11.8426935037189,130
2021-12-13,77089,53866,0.208631239331604,12.0654121678696,217
